ALL,2020-12-31,109.14,$99.40,1.1
ALL,2020-09-30,92.98,$89.68,1.04
ALL,2020-06-30,95.25,$86.22,1.1
ALL,2020-03-31,89.59,$76.74,1.17
ALL,2019-12-31,109.26,$81.50,1.34
ALL,2019-09-30,105.13,$80.43,1.31
ALL,2019-06-30,97.89,$74.17,1.32
ALL,2019-03-31,90.19,$70.32,1.28
ALL,2018-12-31,78.71,$64.19,1.23
ALL,2018-09-30,94.02,$68.50,1.37
ALL,2018-06-30,86.54,$66.63,1.3
ALL,2018-03-31,89.45,$66.13,1.35
ALL,2017-12-31,98.31,$63.52,1.55
ALL,2017-09-30,85.98,$61.44,1.4
ALL,2017-06-30,82.4,$59.56,1.38
ALL,2017-03-31,75.6,$57.97,1.3
ALL,2016-12-31,68.45,$56.21,1.22
ALL,2016-09-30,63.6,$56.89,1.12
ALL,2016-06-30,64.0,$55.40,1.16
ALL,2016-03-31,61.34,$54.24,1.13
ALL,2015-12-31,56.24,$52.56,1.07
ALL,2015-09-30,52.5,$52.57,1.0
ALL,2015-06-30,58.18,$52.98,1.1
ALL,2015-03-31,63.55,$54.23,1.17
ALL,2014-12-31,62.47,$53.36,1.17
ALL,2014-09-30,54.35,$53.29,1.02
ALL,2014-06-30,51.76,$52.70,0.98
ALL,2014-03-31,49.64,$50.93,0.97
ALL,2013-12-31,47.6,$47.84,1.0
ALL,2013-09-30,43.92,$45.57,0.96
ALL,2013-06-30,41.59,$42.73,0.97
ALL,2013-03-31,42.19,$44.06,0.96
ALL,2012-12-31,34.35,$42.96,0.8
ALL,2012-09-30,33.69,$43.14,0.78
ALL,2012-06-30,29.67,$40.07,0.74
ALL,2012-03-31,27.66,$38.97,0.71
ALL,2011-12-31,22.87,$36.58,0.63
ALL,2011-09-30,19.6,$35.90,0.55
ALL,2011-06-30,25.06,$36.35,0.69
ALL,2011-03-31,25.91,$36.91,0.7
ALL,2010-12-31,25.82,$35.73,0.72
ALL,2010-09-30,25.38,$35.88,0.71
ALL,2010-06-30,22.95,$33.58,0.68
ALL,2010-03-31,25.64,$32.69,0.78
ALL,2009-12-31,23.69,$31.14,0.76
ALL,2009-09-30,23.98,$32.71,0.73
ALL,2009-06-30,18.98,$28.17,0.67
ALL,2009-03-31,14.78,$22.89,0.65
ALL,2008-12-31,24.95,$23.64,1.06
ALL,2008-09-30,34.55,$31.60,1.09
ALL,2008-06-30,33.84,$36.10,0.94
ALL,2008-03-31,35.39,$36.65,0.97
ALL,2007-12-31,38.12,$38.81,0.98
ALL,2007-09-30,41.44,$37.69,1.1
ALL,2007-06-30,44.26,$36.67,1.21
ALL,2007-03-31,42.95,$36.81,1.17
ALL,2006-12-31,46.27,$35.12,1.32
ALL,2006-09-30,44.33,$35.41,1.25
ALL,2006-06-30,38.44,$32.65,1.18
ALL,2006-03-31,36.37,$32.20,1.13
Y,2021-04-09,660.75,,1.06
Y,2020-12-31,603.69,$623.58,0.97
Y,2020-09-30,520.45,$606.19,0.86
Y,2020-06-30,489.14,$590.85,0.83
Y,2020-03-31,552.35,$549.06,1.01
Y,2019-12-31,783.37,$610.98,1.28
Y,2019-09-30,781.6,$612.89,1.28
Y,2019-06-30,667.31,$601.89,1.11
Y,2019-03-31,599.99,$570.08,1.05
Y,2018-12-31,610.69,$527.77,1.16
Y,2018-09-30,639.31,$576.16,1.11
Y,2018-06-30,563.32,$560.48,1.01
Y,2018-03-31,601.99,$545.07,1.1
Y,2017-12-31,574.34,$553.18,1.04
Y,2017-09-30,533.8,$532.40,1.0
Y,2017-06-30,573.1,$547.07,1.05
Y,2017-03-31,592.24,$530.86,1.12
Y,2016-12-31,585.93,$515.25,1.14
Y,2016-09-30,505.87,$525.11,0.96
Y,2016-06-30,529.53,$512.84,1.03
Y,2016-03-31,478.1,$503.42,0.95
Y,2015-12-31,460.49,$486.02,0.95
Y,2015-09-30,451.03,$476.67,0.95
Y,2015-06-30,451.66,$478.90,0.94
Y,2015-03-31,469.23,$477.36,0.98
Y,2014-12-31,446.59,$465.52,0.96
Y,2014-09-30,402.9,$456.64,0.88
Y,2014-06-30,422.14,$452.22,0.93
Y,2014-03-31,392.52,$431.67,0.91
Y,2013-12-31,385.37,$414.38,0.93
Y,2013-09-30,394.71,$401.98,0.98
Y,2013-06-30,369.33,$387.59,0.95
Y,2013-03-31,381.48,$394.72,0.97
Y,2012-12-31,323.18,$379.12,0.85
Y,2012-09-30,332.36,$388.68,0.86
Y,2012-06-30,327.36,$370.92,0.88
Y,2012-03-31,317.09,$365.24,0.87
Y,2011-12-31,274.88,$342.10,0.8
Y,2011-09-30,277.97,$327.35,0.85
Y,2011-06-30,320.96,$332.25,0.97
Y,2011-03-31,318.91,$341.58,0.93
Y,2010-12-31,295.19,$325.05,0.91
Y,2010-09-30,291.97,$312.75,0.93
Y,2010-06-30,282.6,$300.90,0.94
Y,2010-03-31,280.19,$292.46,0.96
Y,2009-12-31,265.93,$294.62,0.9
Y,2009-09-30,249.6,$279.79,0.89
Y,2009-06-30,261.11,$265.96,0.98
Y,2009-03-31,260.95,$282.89,0.92
Y,2008-12-31,271.71,$292.80,0.93
Y,2008-09-30,351.68,$295.84,1.19
Y,2008-06-30,319.94,$317.84,1.01
Y,2008-03-31,329.04,$311.54,1.06
Y,2007-12-31,387.33,$306.27,1.26
Y,2007-09-30,391.19,$296.42,1.32
Y,2007-06-30,391.67,$286.31,1.37
Y,2007-03-31,359.97,$276.76,1.3
Y,2006-12-31,350.34,$270.77,1.29
Y,2006-09-30,278.47,$259.38,1.07
Y,2006-06-30,266.28,$253.26,1.05
Y,2006-03-31,278.94,$214.97,1.3
AFG,2021-04-09,118.24,,1.5
AFG,2020-12-31,87.13,$78.63,1.11
AFG,2020-09-30,64.62,$72.65,0.89
AFG,2020-06-30,60.77,$69.10,0.88
AFG,2020-03-31,66.71,$56.19,1.19
AFG,2019-12-31,103.96,$69.42,1.5
AFG,2019-09-30,100.14,$70.13,1.43
AFG,2019-06-30,94.79,$67.73,1.4
AFG,2019-03-31,87.32,$63.20,1.38
AFG,2018-12-31,81.81,$55.68,1.47
AFG,2018-09-30,98.45,$57.90,1.7
AFG,2018-06-30,94.92,$57.08,1.66
AFG,2018-03-31,97.61,$58.31,1.67
AFG,2017-12-31,94.1,$60.39,1.56
AFG,2017-09-30,87.67,$61.06,1.44
AFG,2017-06-30,83.95,$60.36,1.39
AFG,2017-03-31,79.13,$59.31,1.33
AFG,2016-12-31,72.82,$56.59,1.29
AFG,2016-09-30,60.97,$61.72,0.99
AFG,2016-06-30,59.87,$59.79,1.0
AFG,2016-03-31,56.75,$56.77,1.0
AFG,2015-12-31,57.89,$54.53,1.06
AFG,2015-09-30,54.36,$56.18,0.97
AFG,2015-06-30,51.12,$56.93,0.9
AFG,2015-03-31,50.23,$58.03,0.87
AFG,2014-12-31,47.34,$57.62,0.82
AFG,2014-09-30,44.2,$57.38,0.77
AFG,2014-06-30,45.31,$57.56,0.79
AFG,2014-03-31,43.73,$55.51,0.79
AFG,2013-12-31,43.57,$53.28,0.82
AFG,2013-09-30,39.92,$52.79,0.76
AFG,2013-06-30,35.98,$52.22,0.69
AFG,2013-03-31,34.72,$54.60,0.64
AFG,2012-12-31,28.82,$53.36,0.54
AFG,2012-09-30,27.33,$54.64,0.5
AFG,2012-06-30,28.15,$50.28,0.56
AFG,2012-03-31,27.56,$48.69,0.57
AFG,2011-12-31,26.23,$46.57,0.56
AFG,2011-09-30,21.97,$46.90,0.47
AFG,2011-06-30,25.12,$45.78,0.55
AFG,2011-03-31,24.54,$44.57,0.55
AFG,2010-12-31,22.51,$43.93,0.51
AFG,2010-09-30,21.21,$43.89,0.48
AFG,2010-06-30,18.86,$40.78,0.46
AFG,2010-03-31,19.55,$38.76,0.5
AFG,2009-12-31,17.05,$34.56,0.49
AFG,2009-09-30,17.34,$32.63,0.53
AFG,2009-06-30,14.59,$27.56,0.53
AFG,2009-03-31,10.78,$23.15,0.47
AFG,2008-12-31,15.27,$22.51,0.68
AFG,2008-09-30,19.53,$24.05,0.81
AFG,2008-06-30,17.63,$24.98,0.71
AFG,2008-03-31,16.77,$26.74,0.63
AFG,2007-12-31,18.86,$26.84,0.7
AFG,2007-09-30,18.56,$26.08,0.71
AFG,2007-06-30,22.16,$24.90,0.89
AFG,2007-03-31,22.03,$25.46,0.87
AFG,2006-12-31,23.17,$24.55,0.94
AFG,2006-09-30,20.13,$23.26,0.87
AFG,2006-06-30,18.34,$21.00,0.87
AFG,2006-03-31,17.73,$20.80,0.85
RF,2021-04-09,21.23,,1.13
RF,2020-12-31,16.0,$18.86,0.85
RF,2020-09-30,11.33,$18.65,0.61
RF,2020-06-30,10.78,$18.36,0.59
RF,2020-03-31,8.6,$18.10,0.47
RF,2019-12-31,16.26,$17.02,0.96
RF,2019-09-30,14.86,$17.19,0.86
RF,2019-06-30,13.88,$16.54,0.84
RF,2019-03-31,13.02,$15.32,0.85
RF,2018-12-31,12.2,$14.72,0.83
RF,2018-09-30,16.58,$13.99,1.18
RF,2018-06-30,15.95,$14.16,1.13
RF,2018-03-31,16.59,$14.13,1.17
RF,2017-12-31,15.36,$14.28,1.08
RF,2017-09-30,13.47,$14.27,0.94
RF,2017-06-30,12.86,$14.09,0.91
RF,2017-03-31,12.69,$13.88,0.91
RF,2016-12-31,12.49,$13.72,0.91
RF,2016-09-30,8.55,$14.05,0.61
RF,2016-06-30,7.32,$13.81,0.53
RF,2016-03-31,6.71,$13.50,0.5
RF,2015-12-31,8.14,$12.98,0.63
RF,2015-09-30,7.6,$13.00,0.58
RF,2015-06-30,8.68,$12.70,0.68
RF,2015-03-31,7.87,$12.70,0.62
RF,2014-12-31,8.75,$12.46,0.7
RF,2014-09-30,8.28,$12.45,0.67
RF,2014-06-30,8.71,$12.36,0.71
RF,2014-03-31,9.07,$11.71,0.78
RF,2013-12-31,8.05,$11.45,0.7
RF,2013-09-30,7.52,$11.24,0.67
RF,2013-06-30,7.71,$10.99,0.7
RF,2013-03-31,6.61,$11.14,0.59
RF,2012-12-31,5.74,$10.97,0.52
RF,2012-09-30,5.79,$10.55,0.55
RF,2012-06-30,5.42,$10.23,0.53
RF,2012-03-31,5.29,$12.41,0.43
RF,2011-12-31,3.44,$13.11,0.26
RF,2011-09-30,2.66,$13.71,0.19
RF,2011-06-30,4.94,$13.42,0.37
RF,2011-03-31,5.77,$13.23,0.44
RF,2010-12-31,5.56,$13.32,0.42
RF,2010-09-30,5.77,$13.66,0.42
RF,2010-06-30,5.21,$13.90,0.37
RF,2010-03-31,6.21,$14.79,0.42
RF,2009-12-31,4.18,$14.99,0.28
RF,2009-09-30,4.9,$15.67,0.31
RF,2009-06-30,3.18,$15.77,0.2
RF,2009-03-31,3.35,$24.20,0.14
RF,2008-12-31,6.09,$24.32,0.25
RF,2008-09-30,7.26,$28.48,0.25
RF,2008-06-30,8.18,$28.37,0.29
RF,2008-03-31,14.39,$28.82,0.5
RF,2007-12-31,16.91,$28.58,0.59
RF,2007-09-30,20.75,$28.46,0.73
RF,2007-06-30,23.03,$27.96,0.82
RF,2007-03-31,24.36,$28.14,0.87
RF,2006-12-31,25.49,$28.36,0.9
RF,2006-09-30,24.61,$24.27,1.01
RF,2006-06-30,21.94,$23.56,0.93
RF,2006-03-31,23.08,$23.33,0.99
HIG,2021-04-09,66.79,,1.29
HIG,2020-12-31,48.64,$51.76,0.94
HIG,2020-09-30,36.34,$49.69,0.73
HIG,2020-06-30,37.7,$47.67,0.79
HIG,2020-03-31,34.18,$42.65,0.8
HIG,2019-12-31,58.55,$45.25,1.29
HIG,2019-09-30,58.12,$44.54,1.3
HIG,2019-06-30,53.16,$42.29,1.26
HIG,2019-03-31,47.16,$37.25,1.27
HIG,2018-12-31,41.91,$36.48,1.15
HIG,2018-09-30,46.79,$35.49,1.32
HIG,2018-06-30,47.6,$35.01,1.36
HIG,2018-03-31,47.73,$36.70,1.3
HIG,2017-12-31,51.89,$37.82,1.37
HIG,2017-09-30,50.89,$48.20,1.06
HIG,2017-06-30,48.06,$47.65,1.01
HIG,2017-03-31,43.74,$46.07,0.95
HIG,2016-12-31,43.16,$45.20,0.95
HIG,2016-09-30,38.59,$49.15,0.79
HIG,2016-06-30,39.79,$47.84,0.83
HIG,2016-03-31,41.13,$45.78,0.9
HIG,2015-12-31,38.6,$43.91,0.88
HIG,2015-09-30,40.48,$44.26,0.91
HIG,2015-06-30,36.59,$43.78,0.84
HIG,2015-03-31,36.65,$45.27,0.81
HIG,2014-12-31,36.37,$44.11,0.82
HIG,2014-09-30,32.36,$43.44,0.74
HIG,2014-06-30,30.96,$43.10,0.72
HIG,2014-03-31,30.36,$43.70,0.69
HIG,2013-12-31,31.06,$41.71,0.74
HIG,2013-09-30,26.57,$42.20,0.63
HIG,2013-06-30,26.26,$41.89,0.63
HIG,2013-03-31,21.84,$48.05,0.45
HIG,2012-12-31,18.92,$51.45,0.37
HIG,2012-09-30,16.32,$52.70,0.31
HIG,2012-06-30,14.71,$50.42,0.29
HIG,2012-03-31,17.49,$48.26,0.36
HIG,2011-12-31,13.42,$48.55,0.28
HIG,2011-09-30,13.25,$51.13,0.26
HIG,2011-06-30,21.53,$48.68,0.44
HIG,2011-03-31,21.9,$47.18,0.46
HIG,2010-12-31,21.47,$45.69,0.47
HIG,2010-09-30,18.56,$47.05,0.39
HIG,2010-06-30,17.85,$42.54,0.42
HIG,2010-03-31,22.88,$40.19,0.57
HIG,2009-12-31,18.69,$46.72,0.4
HIG,2009-09-30,21.25,$45.64,0.47
HIG,2009-06-30,9.5,$41.20,0.23
HIG,2009-03-31,6.26,$24.24,0.26
HIG,2008-12-31,13.0,$31.14,0.42
HIG,2008-09-30,31.15,$41.81,0.75
HIG,2008-06-30,48.66,$55.50,0.88
HIG,2008-03-31,56.68,$56.71,1.0
HIG,2007-12-31,64.75,$61.19,1.06
HIG,2007-09-30,68.34,$60.40,1.13
HIG,2007-06-30,72.33,$58.72,1.23
HIG,2007-03-31,69.84,$59.59,1.17
HIG,2006-12-31,67.82,$58.38,1.16
HIG,2006-09-30,62.69,$56.01,1.12
HIG,2006-06-30,60.85,$50.58,1.2
HIG,2006-03-31,57.67,$50.87,1.13
FITB,2021-04-09,38.44,,1.19
FITB,2020-12-31,27.38,$32.42,0.84
FITB,2020-09-30,20.7,$32.22,0.64
FITB,2020-06-30,18.72,$31.36,0.6
FITB,2020-03-31,14.21,$30.75,0.46
FITB,2019-12-31,28.93,$29.91,0.97
FITB,2019-09-30,25.56,$29.79,0.86
FITB,2019-06-30,25.82,$28.26,0.91
FITB,2019-03-31,23.14,$26.84,0.86
FITB,2018-12-31,21.4,$25.13,0.85
FITB,2018-09-30,25.16,$23.97,1.05
FITB,2018-06-30,25.7,$23.96,1.07
FITB,2018-03-31,28.25,$23.66,1.19
FITB,2017-12-31,26.86,$23.38,1.15
FITB,2017-09-30,24.64,$23.22,1.06
FITB,2017-06-30,22.73,$22.26,1.02
FITB,2017-03-31,22.12,$21.94,1.01
FITB,2016-12-31,23.36,$21.63,1.08
FITB,2016-09-30,17.63,$22.24,0.79
FITB,2016-06-30,15.06,$21.86,0.69
FITB,2016-03-31,14.18,$21.23,0.67
FITB,2015-12-31,16.94,$20.21,0.84
FITB,2015-09-30,15.84,$19.94,0.79
FITB,2015-06-30,17.32,$19.30,0.9
FITB,2015-03-31,15.58,$19.51,0.8
FITB,2014-12-31,16.73,$19.01,0.88
FITB,2014-09-30,16.34,$18.51,0.88
FITB,2014-06-30,17.31,$18.36,0.94
FITB,2014-03-31,18.5,$17.54,1.05
FITB,2013-12-31,16.86,$17.10,0.99
FITB,2013-09-30,14.39,$16.55,0.87
FITB,2013-06-30,14.29,$16.77,0.85
FITB,2013-03-31,12.83,$15.92,0.81
FITB,2012-12-31,11.88,$15.60,0.76
FITB,2012-09-30,12.03,$15.34,0.78
FITB,2012-06-30,10.33,$15.04,0.69
FITB,2012-03-31,10.76,$14.79,0.73
FITB,2011-12-31,9.69,$14.41,0.67
FITB,2011-09-30,7.65,$14.20,0.54
FITB,2011-06-30,9.58,$13.70,0.7
FITB,2011-03-31,10.38,$13.27,0.78
FITB,2010-12-31,10.93,$17.68,0.62
FITB,2010-09-30,8.95,$17.47,0.51
FITB,2010-06-30,9.14,$17.21,0.53
FITB,2010-03-31,10.07,$16.87,0.6
FITB,2009-12-31,7.24,$16.98,0.43
FITB,2009-09-30,7.51,$17.21,0.44
FITB,2009-06-30,5.26,$17.23,0.31
FITB,2009-03-31,2.16,$20.98,0.1
FITB,2008-12-31,6.08,$20.92,0.29
FITB,2008-09-30,8.75,$18.52,0.47
FITB,2008-06-30,7.42,$18.62,0.4
FITB,2008-03-31,15.03,$17.58,0.86
FITB,2007-12-31,17.69,$17.20,1.03
FITB,2007-09-30,23.44,$17.45,1.34
FITB,2007-06-30,27.18,$17.16,1.58
FITB,2007-03-31,26.17,$17.82,1.47
FITB,2006-12-31,27.39,$18.02,1.52
FITB,2006-09-30,25.24,$17.96,1.41
FITB,2006-06-30,24.24,$17.13,1.41
FITB,2006-03-31,25.54,$17.02,1.5
CG,2021-04-09,38.01,,4.59
CG,2020-12-31,31.23,$8.29,3.77
CG,2020-09-30,24.29,$6.88,3.53
CG,2020-06-30,27.22,$6.14,4.43
CG,2020-03-31,20.91,$5.94,3.52
CG,2019-12-31,30.74,$25.20,1.22
CG,2019-09-30,24.22,$28.10,0.86
CG,2019-06-30,21.02,$32.69,0.64
CG,2019-03-31,16.84,$28.48,0.59
CG,2018-12-31,14.18,$26.32,0.54
CG,2018-09-30,19.88,$28.58,0.7
CG,2018-06-30,18.61,$30.58,0.61
CG,2018-03-31,18.42,$30.01,0.61
CG,2017-12-31,19.48,$29.46,0.66
CG,2017-09-30,19.57,$28.34,0.69
CG,2017-06-30,16.05,$23.30,0.69
CG,2017-03-31,12.89,$20.72,0.62
CG,2016-12-31,12.2,$17.18,0.71
CG,2016-09-30,12.05,$18.59,0.65
CG,2016-06-30,12.09,$21.84,0.55
CG,2016-03-31,12.37,$21.30,0.58
CG,2015-12-31,11.23,$75.58,0.15
CG,2015-09-30,11.71,$83.47,0.14
CG,2015-06-30,18.91,$98.64,0.19
CG,2015-03-31,18.0,$118.40,0.15
CG,2014-12-31,17.24,$134.21,0.13
CG,2014-09-30,18.99,$146.90,0.13
CG,2014-06-30,21.06,$149.99,0.14
CG,2014-03-31,21.68,$154.72,0.14
CG,2013-12-31,21.15,$210.27,0.1
CG,2013-09-30,15.2,$194.23,0.08
CG,2013-06-30,15.05,$214.01,0.07
CG,2013-03-31,17.67,$232.60,0.08
CG,2012-12-31,14.81,$247.33,0.06
CG,2012-09-30,14.84,$247.51,0.06
CG,2012-06-30,12.63,$248.38,0.05
ZION,2021-04-09,55.94,,1.16
ZION,2020-12-31,43.15,$48.06,0.9
ZION,2020-09-30,28.77,$46.75,0.62
ZION,2020-06-30,33.16,$46.20,0.72
ZION,2020-03-31,25.8,$45.60,0.57
ZION,2019-12-31,49.69,$44.55,1.12
ZION,2019-09-30,42.32,$44.07,0.96
ZION,2019-06-30,43.33,$42.95,1.01
ZION,2019-03-31,42.51,$41.58,1.02
ZION,2018-12-31,37.91,$40.40,0.94
ZION,2018-09-30,46.38,$39.30,1.18
ZION,2018-06-30,48.46,$39.00,1.24
ZION,2018-03-31,48.29,$38.79,1.24
ZION,2017-12-31,46.38,$38.87,1.19
ZION,2017-09-30,42.91,$38.86,1.1
ZION,2017-06-30,39.83,$38.34,1.04
ZION,2017-03-31,38.02,$38.15,1.0
ZION,2016-12-31,38.89,$37.59,1.03
ZION,2016-09-30,27.97,$37.67,0.74
ZION,2016-06-30,22.6,$37.18,0.61
ZION,2016-03-31,21.72,$37.28,0.58
ZION,2015-12-31,24.43,$36.73,0.67
ZION,2015-09-30,24.59,$37.39,0.66
ZION,2015-06-30,28.28,$36.96,0.77
ZION,2015-03-31,24.01,$36.69,0.65
ZION,2014-12-31,25.32,$36.30,0.7
ZION,2014-09-30,25.54,$36.09,0.71
ZION,2014-06-30,25.87,$36.19,0.71
ZION,2014-03-31,27.15,$35.62,0.76
ZION,2013-12-31,26.23,$35.00,0.75
ZION,2013-09-30,23.97,$34.31,0.7
ZION,2013-06-30,25.25,$37.20,0.68
ZION,2013-03-31,21.78,$34.47,0.63
ZION,2012-12-31,18.65,$32.84,0.57
ZION,2012-09-30,17.99,$32.14,0.56
ZION,2012-06-30,16.9,$35.25,0.48
ZION,2012-03-31,18.67,$34.67,0.54
ZION,2011-12-31,14.16,$37.92,0.37
ZION,2011-09-30,12.24,$37.54,0.33
ZION,2011-06-30,20.85,$37.51,0.56
ZION,2011-03-31,20.02,$36.68,0.55
ZION,2010-12-31,21.03,$36.37,0.58
ZION,2010-09-30,18.53,$36.65,0.51
ZION,2010-06-30,18.7,$37.05,0.5
ZION,2010-03-31,18.93,$36.54,0.52
ZION,2009-12-31,11.11,$37.96,0.29
ZION,2009-09-30,15.55,$41.75,0.37
ZION,2009-06-30,10.0,$46.00,0.22
ZION,2009-03-31,8.48,$48.38,0.18
ZION,2008-12-31,21.1,$56.60,0.37
ZION,2008-09-30,33.06,$48.54,0.68
ZION,2008-06-30,26.52,$49.28,0.54
ZION,2008-03-31,38.02,$50.01,0.76
ZION,2007-12-31,38.67,$49.41,0.78
ZION,2007-09-30,56.42,$49.16,1.15
ZION,2007-06-30,62.83,$48.36,1.3
ZION,2007-03-31,68.69,$48.24,1.42
ZION,2006-12-31,66.7,$46.73,1.43
ZION,2006-09-30,64.25,$43.47,1.48
ZION,2006-06-30,62.47,$41.72,1.5
ZION,2006-03-31,66.02,$40.95,1.61
ICE,2021-04-09,117.17,,3.37
ICE,2020-12-31,114.96,$34.82,3.3
ICE,2020-09-30,99.49,$33.96,2.93
ICE,2020-06-30,90.82,$31.24,2.91
ICE,2020-03-31,79.81,$30.96,2.58
ICE,2019-12-31,91.1,$31.20,2.92
ICE,2019-09-30,90.55,$30.80,2.94
ICE,2019-06-30,84.09,$30.56,2.75
ICE,2019-03-31,74.26,$30.32,2.45
ICE,2018-12-31,73.19,$30.28,2.42
ICE,2018-09-30,72.54,$29.52,2.46
ICE,2018-06-30,71.02,$29.34,2.42
ICE,2018-03-31,69.8,$29.27,2.38
ICE,2017-12-31,67.7,$29.13,2.32
ICE,2017-09-30,65.73,$27.34,2.4
ICE,2017-06-30,62.88,$27.05,2.32
ICE,2017-03-31,56.93,$26.62,2.14
ICE,2016-12-31,53.47,$26.48,2.02
ICE,2016-09-30,50.91,$26.12,1.95
ICE,2016-06-30,48.23,$25.76,1.87
ICE,2016-03-31,44.16,$25.34,1.74
ICE,2015-12-31,47.96,$24.98,1.92
ICE,2015-09-30,43.84,$22.49,1.95
ICE,2015-06-30,41.59,$22.42,1.85
ICE,2015-03-31,43.25,$22.01,1.96
ICE,2014-12-31,40.54,$21.93,1.85
ICE,2014-09-30,35.95,$22.38,1.61
ICE,2014-06-30,34.7,$22.89,1.52
ICE,2014-03-31,36.22,$22.51,1.61
ICE,2013-12-31,41.05,$21.53,1.91
ICE,2013-09-30,33.01,$11.17,2.96
ICE,2013-06-30,32.35,$10.65,3.04
ICE,2013-03-31,29.67,$10.30,2.88
ICE,2012-12-31,22.53,$10.07,2.24
ICE,2012-09-30,24.28,$9.90,2.45
ICE,2012-06-30,24.74,$9.37,2.64
ICE,2012-03-31,25.01,$9.37,2.67
ICE,2011-12-31,21.94,$8.73,2.51
ICE,2011-09-30,21.52,$8.28,2.6
ICE,2011-06-30,22.69,$8.41,2.7
ICE,2011-03-31,22.48,$8.08,2.78
ICE,2010-12-31,21.68,$7.69,2.82
ICE,2010-09-30,19.06,$7.44,2.56
ICE,2010-06-30,20.57,$7.22,2.85
ICE,2010-03-31,20.41,$6.89,2.96
ICE,2009-12-31,20.43,$6.62,3.09
ICE,2009-09-30,17.69,$6.38,2.77
ICE,2009-06-30,20.79,$6.10,3.41
ICE,2009-03-31,13.55,$5.85,2.32
ICE,2008-12-31,15.0,$5.56,2.7
ICE,2008-09-30,14.68,$5.41,2.71
ICE,2008-06-30,20.74,$4.81,4.32
ICE,2008-03-31,23.75,$4.52,5.25
ICE,2007-12-31,35.03,$4.24,8.27
ICE,2007-09-30,27.64,$3.99,6.93
ICE,2007-06-30,26.9,$3.77,7.13
ICE,2007-03-31,22.24,$3.59,6.19
ICE,2006-12-31,19.63,$1.56,12.56
ICE,2006-09-30,13.66,$1.33,10.3
ICE,2006-06-30,10.54,$1.12,9.38
ICE,2006-03-31,12.56,$0.92,13.6
ORI,2021-04-09,23.38,,1.15
ORI,2020-12-31,18.5,$20.34,0.91
ORI,2020-09-30,13.68,$19.98,0.68
ORI,2020-06-30,14.94,$19.27,0.78
ORI,2020-03-31,13.79,$16.92,0.82
ORI,2019-12-31,20.03,$19.76,1.01
ORI,2019-09-30,20.92,$19.09,1.1
ORI,2019-06-30,18.85,$19.44,0.97
ORI,2019-03-31,17.47,$18.70,0.93
ORI,2018-12-31,17.01,$17.00,1.0
ORI,2018-09-30,18.35,$17.55,1.05
ORI,2018-06-30,16.18,$16.87,0.96
ORI,2018-03-31,17.27,$16.71,1.03
ORI,2017-12-31,16.23,$17.58,0.92
ORI,2017-09-30,14.81,$17.93,0.83
ORI,2017-06-30,14.55,$17.68,0.82
ORI,2017-03-31,15.11,$17.44,0.87
ORI,2016-12-31,13.89,$16.98,0.82
ORI,2016-09-30,12.75,$16.93,0.75
ORI,2016-06-30,13.82,$16.68,0.83
ORI,2016-03-31,12.97,$15.80,0.82
ORI,2015-12-31,13.08,$14.81,0.88
ORI,2015-09-30,10.88,$14.74,0.74
ORI,2015-06-30,10.74,$15.07,0.71
ORI,2015-03-31,10.14,$15.37,0.66
ORI,2014-12-31,9.81,$15.04,0.65
ORI,2014-09-30,9.46,$15.04,0.63
ORI,2014-06-30,10.82,$15.16,0.71
ORI,2014-03-31,10.62,$14.84,0.72
ORI,2013-12-31,11.05,$14.49,0.76
ORI,2013-09-30,9.75,$14.29,0.68
ORI,2013-06-30,8.05,$13.80,0.58
ORI,2013-03-31,7.84,$14.15,0.55
ORI,2012-12-31,6.47,$13.86,0.47
ORI,2012-09-30,5.56,$14.22,0.39
ORI,2012-06-30,4.86,$14.31,0.34
ORI,2012-03-31,6.07,$14.54,0.42
ORI,2011-12-31,5.17,$14.55,0.36
ORI,2011-09-30,4.87,$14.76,0.33
ORI,2011-06-30,6.29,$15.32,0.41
ORI,2011-03-31,6.7,$15.62,0.43
ORI,2010-12-31,7.09,$15.90,0.45
ORI,2010-09-30,7.11,$16.75,0.42
ORI,2010-06-30,6.14,$16.53,0.37
ORI,2010-03-31,6.34,$16.58,0.38
ORI,2009-12-31,4.95,$16.17,0.31
ORI,2009-09-30,5.91,$16.21,0.36
ORI,2009-06-30,4.71,$15.60,0.3
ORI,2009-03-31,5.09,$15.15,0.34
ORI,2008-12-31,5.5,$15.55,0.35
ORI,2008-09-30,5.78,$16.96,0.34
ORI,2008-06-30,5.29,$17.59,0.3
ORI,2008-03-31,5.7,$18.99,0.3
ORI,2007-12-31,6.72,$19.71,0.34
ORI,2007-09-30,8.09,$19.81,0.41
ORI,2007-06-30,9.09,$19.51,0.47
ORI,2007-03-31,9.39,$19.33,0.49
ORI,2006-12-31,9.82,$18.91,0.52
ORI,2006-09-30,9.28,$18.71,0.5
ORI,2006-06-30,8.89,$17.96,0.5
ORI,2006-03-31,9.01,$17.69,0.51
IVZ,2021-04-09,26.32,,0.82
IVZ,2020-12-31,17.31,$32.26,0.54
IVZ,2020-09-30,11.21,$31.24,0.36
IVZ,2020-06-30,10.42,$30.42,0.34
IVZ,2020-03-31,8.63,$30.38,0.28
IVZ,2019-12-31,16.8,$31.59,0.53
IVZ,2019-09-30,15.56,$30.76,0.51
